date,county,maxtempF,mintempF,avgtempF,totalSnow,humid,wind,precip,q_avgtempF,q_avghumid,q_sumprecip,sunHour,FIRE_NAME,CAUSE,lat,long,GIS_ACRES
2008-08,Mariposa County,77.70967741935483,55.064516129032256,70.96774193548387,0.0,30.12903225806452,5.741935483870968,0.0064516129032258,49.25232974910394,60.848387096774196,0.22731182795698904,11.600000000000003,no_fire,0.0,37.570000000000014,-119.90999999999995,0.0
2008-08,Lassen County,83.64516129032258,50.67741935483871,74.51612903225806,0.0,32.45161290322581,6.32258064516129,0.0,57.88709677419356,51.70967741935485,0.07569892473118264,11.68387096774194,no_fire,0.0,40.72000000000002,-120.63000000000008,0.0
2008-08,Napa County,89.74193548387096,55.74193548387097,78.93548387096774,0.0,49.03225806451613,6.451612903225806,0.0,67.39820788530466,44.73225806451614,0.054838709677419245,11.600000000000003,AETNA,11.0,38.51,-122.32999999999996,76.700264
2008-08,Napa County,89.74193548387096,55.74193548387097,78.93548387096774,0.0,49.03225806451613,6.451612903225806,0.0,67.39820788530466,44.73225806451614,0.054838709677419245,11.600000000000003,CAPELL,14.0,38.51,-122.32999999999996,110.40227
2008-08,Napa County,89.74193548387096,55.74193548387097,78.93548387096774,0.0,49.03225806451613,6.451612903225806,0.0,67.39820788530466,44.73225806451614,0.054838709677419245,11.600000000000003,RED,11.0,38.51,-122.32999999999996,161.04657
2008-08,Shasta County,92.4516129032258,55.29032258064516,81.6774193548387,0.0,36.58064516129032,6.935483870967742,0.0,71.65627240143368,43.893548387096786,0.07096774193548375,11.600000000000003,no_fire,0.0,40.76,-122.03999999999998,0.0
2008-08,Monterey County,93.87096774193547,56.83870967741935,81.90322580645162,0.0,38.903225806451616,4.870967741935484,0.0,70.44516129032259,47.160215053763444,0.10430107526881705,11.600000000000003,no_fire,0.0,36.24,-121.32000000000004,0.0
2008-08,Trinity County,81.83870967741936,52.58064516129032,73.29032258064517,0.0,49.16129032258065,6.225806451612903,0.0096774193548387,62.939784946236564,49.92365591397851,0.10107526881720413,11.51935483870968,MILLER,1.0,40.650000000000006,-123.11000000000004,62.688541
2008-08,Trinity County,81.83870967741936,52.58064516129032,73.29032258064517,0.0,49.16129032258065,6.225806451612903,0.0096774193548387,62.939784946236564,49.92365591397851,0.10107526881720413,11.51935483870968,OLINDA,14.0,40.650000000000006,-123.11000000000004,187.04073
2008-08,Mendocino County,83.41935483870968,57.87096774193548,74.96774193548387,0.0,51.38709677419355,7.870967741935484,0.0032258064516129,53.339068100358425,53.98602150537635,0.09591397849462355,11.561290322580648,no_fire,0.0,39.42999999999999,-123.44000000000004,0.0
2008-08,Inyo County,101.12903225806453,71.90322580645162,92.80645161290325,0.0,14.741935483870968,6.32258064516129,0.0,42.91541218637993,65.83655913978497,0.13677419354838694,12.041935483870974,TIOGA,9.0,36.55999999999997,-117.40000000000006,22.193377
2008-08,Inyo County,101.12903225806453,71.90322580645162,92.80645161290325,0.0,14.741935483870968,6.32258064516129,0.0,42.91541218637993,65.83655913978497,0.13677419354838694,12.041935483870974,SHERWIN,1.0,36.55999999999997,-117.40000000000006,354.93942
2008-08,Inyo County,101.12903225806453,71.90322580645162,92.80645161290325,0.0,14.741935483870968,6.32258064516129,0.0,42.91541218637993,65.83655913978497,0.13677419354838694,12.041935483870974,BIG TREES,1.0,36.55999999999997,-117.40000000000006,124.8194
2008-08,Mono County,79.54838709677419,44.096774193548384,69.83870967741936,0.0,28.741935483870968,4.645161290322581,0.0032258064516129,36.64659498207885,72.32043010752689,0.12387096774193534,11.696774193548393,no_fire,0.0,37.92,-118.88000000000008,0.0
2008-08,Tuolumne County,81.25806451612904,51.064516129032256,72.58064516129032,0.0,32.54838709677419,6.580645161290323,0.0,36.26881720430108,74.07757296466974,0.30887096774193534,11.561290322580648,no_fire,0.0,38.01999999999999,-119.96000000000002,0.0
2008-08,Solano County,93.48387096774194,58.12903225806452,81.74193548387096,0.0,46.45161290322581,6.483870967741935,0.0,39.516129032258064,68.00230414746545,0.289516129032258,11.600000000000003,no_fire,0.0,38.26999999999999,-121.94000000000004,0.0
2008-08,San Bernardino County,101.0,69.03225806451613,91.83870967741936,0.0,21.90322580645161,8.35483870967742,0.0,42.73476702508961,66.07685611879162,0.4131720430107525,12.087096774193553,no_fire,0.0,34.86,-116.17999999999996,0.0
2008-08,Contra Costa County,90.0,57.74193548387097,79.09677419354838,0.0,50.54838709677419,6.548387096774194,0.0,47.15412186379928,66.73046594982081,0.39139784946236544,11.600000000000003,no_fire,0.0,37.92,-121.94999999999992,0.0
2008-08,Alpine County,78.74193548387096,47.29032258064516,69.96774193548387,0.0,35.83870967741935,5.709677419354839,0.0,55.83046594982079,59.632974910394275,0.3932258064516127,11.561290322580648,no_fire,0.0,38.61999999999998,-119.80000000000008,0.0
2008-08,El Dorado County,85.6774193548387,54.16129032258065,75.96774193548387,0.0,36.03225806451613,5.806451612903226,0.0,64.16021505376345,54.7304659498208,0.37602150537634393,11.558064516129036,no_fire,0.0,38.78999999999999,-120.53000000000009,0.0
2008-08,Yolo County,95.7741935483871,59.58064516129032,83.83870967741936,0.0,41.80645161290322,5.645161290322581,0.0,69.59032258064516,46.77347670250898,0.20827956989247293,11.600000000000003,no_fire,0.0,38.67999999999999,-121.90000000000006,0.0
2008-08,Yuba County,95.6774193548387,62.903225806451616,84.83870967741936,0.0,31.258064516129032,6.096774193548387,0.0,68.20143369175628,45.2068100358423,0.15827956989247297,11.600000000000003,SHOOTING,9.0,39.26999999999999,-121.34000000000006,20.244179
2008-08,Yuba County,95.6774193548387,62.903225806451616,84.83870967741936,0.0,31.258064516129032,6.096774193548387,0.0,68.20143369175628,45.2068100358423,0.15827956989247297,11.600000000000003,LEVEE,14.0,39.26999999999999,-121.34000000000006,41.096252
2008-08,Yuba County,95.6774193548387,62.903225806451616,84.83870967741936,0.0,31.258064516129032,6.096774193548387,0.0,68.20143369175628,45.2068100358423,0.15827956989247297,11.600000000000003,FINLEY,7.0,39.26999999999999,-121.34000000000006,102.85399
2008-08,San Benito County,91.06451612903226,51.483870967741936,80.41935483870968,0.0,44.83870967741935,4.774193548387097,0.0,62.9326164874552,48.80896057347672,0.11634408602150514,11.600000000000003,COTTONWOOD,2.0,36.60999999999999,-121.09000000000006,402.39526
2008-08,Humboldt County,71.09677419354838,55.29032258064516,65.48387096774194,0.0,73.3225806451613,10.548387096774194,0.0096774193548387,49.61648745519713,62.766308243727615,0.2641935483870965,11.300000000000004,STEWART,11.0,40.710000000000015,-123.92999999999996,169.04483
2008-08,Riverside County,105.64516129032258,64.0,94.6774193548387,0.0,25.967741935483872,6.967741935483871,0.0032258064516129,36.88817204301075,79.36594982078854,0.5478494623655912,12.019354838709685,BORDER 15,19.0,33.73000000000001,-116.0,20.178473
2008-08,Kern County,99.64516129032258,55.193548387096776,85.38709677419355,0.0,25.35483870967742,5.129032258064516,0.0,28.26451612903226,90.6777777777778,0.9091397849462364,11.600000000000003,no_fire,0.0,35.35,-118.73,0.0
2008-08,Colusa County,97.41935483870968,62.83870967741935,86.25806451612904,0.0,36.354838709677416,4.774193548387097,0.0,30.290706605222738,90.46428571428574,0.8400921658986173,11.600000000000003,no_fire,0.0,39.17999999999999,-122.2399999999999,0.0
2008-08,Del Norte County,70.64516129032258,55.45161290322581,66.45161290322581,0.0,74.54838709677419,10.064516129032258,0.0483870967741935,34.333717357910906,88.92665130568359,1.0046082949308754,11.258064516129036,no_fire,0.0,41.75,-123.98,0.0
2008-08,Modoc County,83.45161290322581,53.03225806451613,74.35483870967742,0.0,31.61290322580645,6.580645161290323,0.0,40.27421915002561,81.99295954941118,0.7757910906298002,11.870967741935488,LAVA,1.0,41.59,-120.71999999999991,11.936009
2008-08,Fresno County,102.87096774193547,65.83870967741936,91.6774193548387,0.0,23.580645161290324,4.451612903225806,0.0,45.99426523297492,77.51792114695343,0.8679569892473117,11.600000000000003,KERN,1.0,36.76,-119.65999999999995,48.346855
2008-08,Madera County,92.19354838709675,54.96774193548387,81.19354838709677,0.0,26.93548387096774,5.516129032258065,0.0,55.24623655913979,64.83369175627242,0.41978494623655904,11.600000000000003,no_fire,0.0,37.210000000000015,-119.75,0.0
2008-08,Santa Clara County,87.96774193548387,52.64516129032258,76.7741935483871,0.0,51.29032258064516,5.032258064516129,0.0032258064516129,63.8326164874552,54.036200716845904,0.2131182795698924,11.600000000000003,no_fire,0.0,37.22000000000002,-121.69000000000004,0.0
2008-08,Tehama County,96.5483870967742,61.096774193548384,85.2258064516129,0.0,30.41935483870968,5.870967741935484,0.0,70.19820788530467,43.82114695340504,0.0227956989247311,11.600000000000003,no_fire,0.0,40.13000000000002,-122.23,0.0
2008-08,San Joaquin County,96.80645161290325,59.29032258064516,84.58064516129032,0.0,39.70967741935484,5.838709677419355,0.0,68.731541218638,42.59892473118281,0.0227956989247311,11.600000000000003,no_fire,0.0,37.92999999999999,-121.27,0.0
2008-08,Alameda County,88.74193548387096,55.12903225806452,77.96774193548387,0.0,53.87096774193548,5.548387096774194,0.0,60.075627240143376,51.74946236559142,0.326021505376344,11.600000000000003,no_fire,0.0,37.65,-121.90999999999994,0.0
2008-08,Nevada County,83.96774193548387,54.29032258064516,74.3225806451613,0.0,35.516129032258064,6.548387096774194,0.0,48.79713261648746,63.17526881720431,0.4565591397849461,11.558064516129036,no_fire,0.0,39.299999999999976,-120.77,0.0
2008-08,Butte County,91.58064516129032,63.25806451612903,82.3225806451613,0.0,30.741935483870968,6.903225806451613,0.0,37.06559139784947,76.83440860215055,0.8079569892473117,11.600000000000003,CRAIG,5.0,39.67,-121.59999999999994,2019.0646
2008-08,Merced County,101.87096774193547,66.45161290322581,90.29032258064515,0.0,28.35483870967742,6.741935483870968,0.0,29.76451612903227,85.72688172043013,1.4724731182795698,11.600000000000003,no_fire,0.0,37.190000000000026,-120.71999999999991,0.0
2008-08,Tulare County,92.16129032258064,65.6774193548387,84.0,0.0,26.0,5.387096774193548,0.0,27.004992319508457,92.51497695852537,2.118663594470046,11.600000000000003,ELK,7.0,36.23000000000001,-118.78000000000009,588.97437
2008-08,Tulare County,92.16129032258064,65.6774193548387,84.0,0.0,26.0,5.387096774193548,0.0,27.004992319508457,92.51497695852537,2.118663594470046,11.600000000000003,RODEO,7.0,36.23000000000001,-118.78000000000009,463.08209
2008-08,Stanislaus County,98.74193548387096,60.45161290322581,86.83870967741936,0.0,34.29032258064516,6.32258064516129,0.0,30.671658986175117,91.89132104454687,1.9767281105990784,11.600000000000003,no_fire,0.0,37.55999999999997,-121.0,0.0
2008-08,Orange County,84.70967741935483,66.51612903225806,79.54838709677419,0.0,59.29032258064516,4.645161290322581,0.0032258064516129,35.6089349718382,88.14580133128523,1.2789861751152072,11.600000000000003,no_fire,0.0,33.67999999999998,-117.78000000000009,0.0
2008-08,Imperial County,107.2258064516129,82.12903225806451,99.3225806451613,0.0,25.774193548387096,5.645161290322581,0.0032258064516129,44.32437275985663,77.41577060931901,0.5506451612903224,12.154838709677426,no_fire,0.0,33.039999999999985,-115.36000000000004,0.0
2008-08,Sutter County,98.41935483870968,64.35483870967742,86.80645161290323,0.0,33.516129032258064,5.096774193548387,0.0,53.844802867383514,67.46917562724016,0.3845161290322579,11.600000000000003,no_fire,0.0,39.03999999999999,-121.69999999999992,0.0
2008-08,Amador County,91.83870967741936,60.483870967741936,82.12903225806451,0.0,35.193548387096776,4.580645161290323,0.0,66.5741935483871,51.79534050179213,0.1274193548387096,11.600000000000003,no_fire,0.0,38.440000000000026,-120.65000000000006,0.0
2008-08,Lake County,90.2258064516129,61.2258064516129,80.61290322580645,0.0,43.41935483870968,6.0,0.0,73.21935483870969,44.9888888888889,0.1080645161290322,11.51935483870968,ISLAND ,7.0,39.09,-122.75,45.718483
2008-08,Plumas County,78.7741935483871,52.516129032258064,70.29032258064517,0.0,36.903225806451616,6.419354838709677,0.0,71.89713261648745,44.20000000000001,0.1447311827956988,11.600000000000003,BULLARDS,1.0,39.99,-120.82000000000004,15.982051
2008-08,Plumas County,78.7741935483871,52.516129032258064,70.29032258064517,0.0,36.903225806451616,6.419354838709677,0.0,71.89713261648745,44.20000000000001,0.1447311827956988,11.600000000000003,GARDEN,1.0,39.99,-120.82000000000004,18.416176
2008-08,San Mateo County,73.19354838709677,56.54838709677419,68.0,0.0,70.96774193548387,6.354838709677419,0.0032258064516129,63.63906810035842,47.00645161290324,0.1640860215053762,11.600000000000003,no_fire,0.0,37.40999999999999,-122.36999999999992,0.0
2008-08,Siskiyou County,83.3225806451613,45.87096774193548,71.41935483870968,0.0,50.61290322580645,6.0,0.0064516129032258,51.593548387096774,59.34372759856632,0.5289247311827956,11.48387096774194,JACK ,1.0,41.59,-122.53000000000009,6067.5005
2008-08,Santa Cruz County,75.51612903225806,54.483870967741936,70.0,0.0,67.6774193548387,5.483870967741935,0.0032258064516129,42.07275985663082,60.358781362007186,0.48096774193548375,11.600000000000003,no_fire,0.0,37.01,-122.0100000000001,0.0
2008-08,Glenn County,99.09677419354838,61.61290322580645,87.45161290322581,0.0,34.54838709677419,5.645161290322581,0.0,36.954480286738345,71.2620071684588,0.6970967741935483,11.477419354838712,no_fire,0.0,39.6,-122.40000000000006,0.0
2008-08,San Luis Obispo County,92.80645161290325,60.70967741935484,83.03225806451613,0.0,37.83870967741935,4.387096774193548,0.0,35.24654377880184,66.9731182795699,0.3656682027649768,11.600000000000003,ORCUTT,1.0,35.39,-120.44999999999992,40.250526
2008-09,Sierra County,79.0,42.86666666666667,67.2,0.0,35.4,5.333333333333333,0.01,35.977726574500764,76.46774193548389,0.8366359447004607,11.6,no_fire,0.0,39.580000000000005,-120.52,0.0
2008-09,Sacramento County,94.7,62.266666666666666,82.76666666666667,0.0,37.1,3.966666666666667,0.0,39.1357910906298,73.17634408602153,0.7349155145929338,11.593333333333334,no_fire,0.0,38.45000000000002,-121.34000000000006,0.0
2008-09,Santa Barbara County,87.8,59.9,77.6,0.0,40.13333333333333,6.933333333333334,0.0,46.523655913978494,72.85913978494625,0.962795698924731,11.6,CHALK,9.0,34.539999999999985,-120.03999999999998,16265.771
2008-09,Calaveras County,91.63333333333334,49.13333333333333,78.66666666666667,0.0,31.3,5.0,0.0,57.246594982078854,59.72724014336919,0.47978494623655904,11.6,SMITTY,1.0,38.17999999999999,-120.55999999999996,20.483807
2008-09,Ventura County,81.0,61.43333333333333,73.83333333333333,0.0,37.7,5.8,0.0033333333333333,68.19605734767025,49.12616487455198,0.378279569892473,11.6,no_fire,0.0,34.36000000000001,-119.13000000000008,0.0
2008-09,Los Angeles County,88.13333333333334,61.5,78.86666666666666,0.0,48.46666666666667,4.633333333333334,0.0,73.97025089605735,38.00788530465951,0.1008602150537633,11.6,D,14.0,34.20000000000002,-118.26000000000008,64.276672
2008-09,Los Angeles County,88.13333333333334,61.5,78.86666666666666,0.0,48.46666666666667,4.633333333333334,0.0,73.97025089605735,38.00788530465951,0.1008602150537633,11.6,KANAN,14.0,34.20000000000002,-118.26000000000008,2.0198438
2008-09,Los Angeles County,88.13333333333334,61.5,78.86666666666666,0.0,48.46666666666667,4.633333333333334,0.0,73.97025089605735,38.00788530465951,0.1008602150537633,11.6,BURRO,14.0,34.20000000000002,-118.26000000000008,29.961874
2008-09,Los Angeles County,88.13333333333334,61.5,78.86666666666666,0.0,48.46666666666667,4.633333333333334,0.0,73.97025089605735,38.00788530465951,0.1008602150537633,11.6,PAINT,2.0,34.20000000000002,-118.26000000000008,32.219246
2008-09,Sonoma County,76.1,54.2,68.6,0.0,56.63333333333333,6.466666666666667,0.0,72.74802867383512,34.430107526881734,0.07419354838709669,11.5,no_fire,0.0,38.52999999999998,-122.92999999999996,0.0
2008-09,Kings County,98.2,62.16666666666666,86.06666666666666,0.0,27.666666666666668,4.1,0.0,63.65125448028673,39.569892473118294,0.08064516129032251,11.6,no_fire,0.0,36.07000000000002,-119.82000000000004,0.0
2008-09,San Diego County,87.66666666666667,59.43333333333333,78.06666666666666,0.0,52.2,4.6,0.0,52.741577060931895,47.394265232974924,0.2016129032258064,11.6,no_fire,0.0,33.01999999999999,-116.78000000000009,0.0
2008-09,Placer County,82.63333333333334,54.3,72.06666666666666,0.0,33.46666666666667,6.166666666666667,0.0,41.4989247311828,63.79211469534051,0.33709677419354833,11.6,no_fire,0.0,39.05999999999997,-120.71999999999991,0.0
2008-09,San Francisco County,69.4,59.266666666666666,65.46666666666667,0.0,66.53333333333333,6.7,0.0,35.00430107526882,74.50179211469533,0.7338709677419355,11.59,no_fire,0.0,37.73000000000001,-123.03000000000009,0.0
2008-09,Marin County,69.4,59.266666666666666,65.46666666666667,0.0,66.53333333333333,6.7,0.0,30.27572964669739,86.63671274961598,1.5231566820276499,11.59,no_fire,0.0,38.049999999999976,-122.75,0.0
2008-09,Mariposa County,71.3,52.93333333333333,64.86666666666666,0.0,28.3,6.0,0.0266666666666666,32.114439324116745,87.10983102918588,1.7231566820276498,11.6,CASCADEL,9.0,37.57000000000002,-119.90999999999995,277.2688
